2018-12-12 23:48:02,727 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=source $VIMCONFIG/deop, complete_position=-1, is_async=1
2018-12-12 23:48:02,727 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=source $VIMCONFIG/deop, complete_position=-1, is_async=1
2018-12-12 23:48:02,727 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=source $VIMCONFIG/deop, complete_position=-1, is_async=1
2018-12-12 23:48:02,727 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=source $VIMCONFIG/deop, complete_position=-1, is_async=1
2018-12-12 23:48:02,731 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'source $VIMCONFIG/deopl'
2018-12-12 23:48:02,732 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): 'source $VIMCONFIG/deopl'
2018-12-12 23:48:02,757 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'source $VIMCONFIG/deopl'
2018-12-12 23:48:02,913 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=source $VIMCONFIG/deopl, complete_position=-1, is_async=1
2018-12-12 23:48:02,914 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=source $VIMCONFIG/deopl, complete_position=-1, is_async=1
2018-12-12 23:48:02,914 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=source $VIMCONFIG/deopl, complete_position=-1, is_async=1
2018-12-12 23:48:02,926 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'source $VIMCONFIG/deople'
2018-12-12 23:48:02,926 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): 'source $VIMCONFIG/deople'
2018-12-12 23:48:02,927 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'source $VIMCONFIG/deople'
2018-12-12 23:48:03,092 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): 'source $VIMCONFIG/deoplet'
2018-12-12 23:48:03,095 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=source $VIMCONFIG/deople, complete_position=-1, is_async=1
2018-12-12 23:48:03,095 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=source $VIMCONFIG/deople, complete_position=-1, is_async=1
2018-12-12 23:48:03,096 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=source $VIMCONFIG/deople, complete_position=-1, is_async=1
2018-12-12 23:48:03,248 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=source $VIMCONFIG/deoplet, complete_position=-1, is_async=1
2018-12-12 23:48:03,248 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'source $VIMCONFIG/deoplete'
2018-12-12 23:48:03,249 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): 'source $VIMCONFIG/deoplete'
2018-12-12 23:48:03,250 DEBUG    [71188] (deoplete.core) completion_begin (Async): 'source $VIMCONFIG/deoplete'
2018-12-12 23:48:03,256 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=source $VIMCONFIG/deoplete, complete_position=-1, is_async=0
2018-12-12 23:48:03,256 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input=source $VIMCONFIG/deoplete, complete_position=-1, is_async=0
2018-12-12 23:48:03,256 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=source $VIMCONFIG/deoplete, complete_position=-1, is_async=0
2018-12-12 23:48:43,223 DEBUG    [71188] (deoplete.core) on_event: BufWritePost
2018-12-12 23:48:46,790 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-12-12 23:48:46,791 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): '"""" '
2018-12-12 23:48:46,791 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" '
2018-12-12 23:48:46,959 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input="""" , complete_position=-1, is_async=1
2018-12-12 23:48:46,959 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" , complete_position=-1, is_async=1
2018-12-12 23:48:46,963 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" p'
2018-12-12 23:48:47,127 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" p, complete_position=-1, is_async=1
2018-12-12 23:48:47,132 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" pl'
2018-12-12 23:48:47,134 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" pl'
2018-12-12 23:48:47,303 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" pl, complete_position=-1, is_async=1
2018-12-12 23:48:47,303 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" pl, complete_position=-1, is_async=1
2018-12-12 23:48:47,308 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plu'
2018-12-12 23:48:47,309 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plu'
2018-12-12 23:48:47,310 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plu'
2018-12-12 23:48:47,311 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plug'
2018-12-12 23:48:47,475 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plu, complete_position=-1, is_async=1
2018-12-12 23:48:47,475 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plu, complete_position=-1, is_async=1
2018-12-12 23:48:47,475 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plu, complete_position=-1, is_async=1
2018-12-12 23:48:47,476 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 2 candidates, input="""" plug, complete_position=5, is_async=0
2018-12-12 23:48:47,480 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugi'
2018-12-12 23:48:47,481 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugi'
2018-12-12 23:48:47,647 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugi, complete_position=-1, is_async=1
2018-12-12 23:48:47,647 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugi, complete_position=-1, is_async=1
2018-12-12 23:48:47,651 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugis '
2018-12-12 23:48:47,814 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugis , complete_position=-1, is_async=1
2018-12-12 23:48:47,819 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugis '
2018-12-12 23:48:47,826 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugis , complete_position=-1, is_async=0
2018-12-12 23:48:47,884 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugis'
2018-12-12 23:48:48,042 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugis, complete_position=-1, is_async=1
2018-12-12 23:48:48,047 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugi'
2018-12-12 23:48:48,206 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugi, complete_position=-1, is_async=1
2018-12-12 23:48:48,211 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugi'
2018-12-12 23:48:48,221 DEBUG    [71188] (deoplete.core) do_complete (Async): 4 candidates, input="""" plugi, complete_position=5, is_async=0
2018-12-12 23:48:48,406 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): '"""" plugin'
2018-12-12 23:48:48,563 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input="""" plugin, complete_position=-1, is_async=1
2018-12-12 23:48:48,565 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedP): '"""" plugins'
2018-12-12 23:48:48,719 DEBUG    [71188] (deoplete.core) do_complete (TextChangedP): 0 candidates, input="""" plugins, complete_position=-1, is_async=1
2018-12-12 23:48:48,721 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins'
2018-12-12 23:48:48,724 DEBUG    [71188] (deoplete.core) do_complete (Async): 1 candidates, input="""" plugins, complete_position=5, is_async=0
2018-12-12 23:48:48,806 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins '
2018-12-12 23:48:48,963 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins , complete_position=-1, is_async=1
2018-12-12 23:48:48,968 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins s'
2018-12-12 23:48:49,130 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins s, complete_position=-1, is_async=1
2018-12-12 23:48:49,132 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins sp'
2018-12-12 23:48:49,790 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins spe'
2018-12-12 23:48:49,799 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins spe'
2018-12-12 23:48:49,800 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins spe'
2018-12-12 23:48:49,965 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins sp, complete_position=-1, is_async=1
2018-12-12 23:48:49,969 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins specific'
2018-12-12 23:48:49,970 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific'
2018-12-12 23:48:49,971 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins specific'
2018-12-12 23:48:49,971 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific'
2018-12-12 23:48:49,972 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins specific'
2018-12-12 23:48:49,973 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific'
2018-12-12 23:48:49,974 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins specific'
2018-12-12 23:48:49,974 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific'
2018-12-12 23:48:49,975 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins specific'
2018-12-12 23:48:49,977 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific'
2018-12-12 23:48:49,978 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins spe, complete_position=-1, is_async=1
2018-12-12 23:48:49,979 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins spe, complete_position=-1, is_async=1
2018-12-12 23:48:49,979 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins spe, complete_position=-1, is_async=1
2018-12-12 23:48:50,143 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins specific '
2018-12-12 23:48:50,146 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific '
2018-12-12 23:48:50,146 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins specific '
2018-12-12 23:48:50,153 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific co'
2018-12-12 23:48:50,154 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins specific co'
2018-12-12 23:48:50,156 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins specific, complete_position=-1, is_async=1
2018-12-12 23:48:50,156 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins specific, complete_position=-1, is_async=1
2018-12-12 23:48:50,156 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins specific, complete_position=-1, is_async=1
2018-12-12 23:48:50,157 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins specific, complete_position=-1, is_async=1
2018-12-12 23:48:50,157 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins specific, complete_position=-1, is_async=1
2018-12-12 23:48:50,157 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins specific, complete_position=-1, is_async=1
2018-12-12 23:48:50,157 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins specific, complete_position=-1, is_async=1
2018-12-12 23:48:50,157 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins specific, complete_position=-1, is_async=1
2018-12-12 23:48:50,157 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins specific, complete_position=-1, is_async=1
2018-12-12 23:48:50,158 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins specific, complete_position=-1, is_async=1
2018-12-12 23:48:50,160 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific con'
2018-12-12 23:48:50,316 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins specific , complete_position=-1, is_async=0
2018-12-12 23:48:50,317 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins specific , complete_position=-1, is_async=0
2018-12-12 23:48:50,317 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins specific , complete_position=-1, is_async=0
2018-12-12 23:48:50,321 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins specific conf'
2018-12-12 23:48:50,321 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific conf'
2018-12-12 23:48:50,322 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"""" plugins specific conf'
2018-12-12 23:48:50,324 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins specific co, complete_position=-1, is_async=1
2018-12-12 23:48:50,324 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins specific co, complete_position=-1, is_async=1
2018-12-12 23:48:50,483 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins specific con, complete_position=-1, is_async=0
2018-12-12 23:48:50,486 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific confi'
2018-12-12 23:48:50,488 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"""" plugins specific config'
2018-12-12 23:48:50,488 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins specific conf, complete_position=-1, is_async=1
2018-12-12 23:48:50,488 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins specific conf, complete_position=-1, is_async=1
2018-12-12 23:48:50,489 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="""" plugins specific conf, complete_position=-1, is_async=1
2018-12-12 23:48:50,651 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 7 candidates, input="""" plugins specific confi, complete_position=22, is_async=0
2018-12-12 23:48:50,652 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="""" plugins specific config, complete_position=-1, is_async=1
2018-12-12 23:48:53,531 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-12-12 23:48:53,532 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): ''
2018-12-12 23:48:53,532 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ''
2018-12-12 23:48:53,695 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=, complete_position=-1, is_async=1
2018-12-12 23:48:53,696 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=, complete_position=-1, is_async=1
2018-12-12 23:48:53,749 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"'
2018-12-12 23:48:53,751 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"'
2018-12-12 23:48:53,909 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=", complete_position=-1, is_async=1
2018-12-12 23:48:53,910 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=", complete_position=-1, is_async=0
2018-12-12 23:48:53,913 DEBUG    [71188] (deoplete.core) completion_begin (Async): '""'
2018-12-12 23:48:53,914 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '""'
2018-12-12 23:48:53,914 DEBUG    [71188] (deoplete.core) completion_begin (Async): '""'
2018-12-12 23:48:54,081 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="", complete_position=-1, is_async=1
2018-12-12 23:48:54,082 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="", complete_position=-1, is_async=1
2018-12-12 23:48:54,082 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="", complete_position=-1, is_async=1
2018-12-12 23:48:54,088 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"" '
2018-12-12 23:48:54,250 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="" , complete_position=-1, is_async=1
2018-12-12 23:48:54,254 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" D'
2018-12-12 23:48:54,255 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"" D'
2018-12-12 23:48:54,411 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" D, complete_position=-1, is_async=1
2018-12-12 23:48:54,411 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="" D, complete_position=-1, is_async=1
2018-12-12 23:48:54,415 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" De'
2018-12-12 23:48:54,416 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"" De'
2018-12-12 23:48:54,416 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" De'
2018-12-12 23:48:54,583 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" De, complete_position=-1, is_async=1
2018-12-12 23:48:54,583 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="" De, complete_position=-1, is_async=1
2018-12-12 23:48:54,583 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" De, complete_position=-1, is_async=1
2018-12-12 23:48:54,588 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" Deop'
2018-12-12 23:48:54,589 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"" Deop'
2018-12-12 23:48:54,590 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" Deop'
2018-12-12 23:48:54,590 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"" Deop'
2018-12-12 23:48:54,591 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" Deop'
2018-12-12 23:48:54,749 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" Deop, complete_position=-1, is_async=1
2018-12-12 23:48:54,749 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="" Deop, complete_position=-1, is_async=1
2018-12-12 23:48:54,750 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" Deop, complete_position=-1, is_async=1
2018-12-12 23:48:54,750 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="" Deop, complete_position=-1, is_async=1
2018-12-12 23:48:54,750 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" Deop, complete_position=-1, is_async=1
2018-12-12 23:48:54,754 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" Deopl'
2018-12-12 23:48:54,755 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"" Deopl'
2018-12-12 23:48:54,756 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" Deopl'
2018-12-12 23:48:54,916 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" Deopl, complete_position=-1, is_async=1
2018-12-12 23:48:54,916 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="" Deopl, complete_position=-1, is_async=1
2018-12-12 23:48:54,916 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" Deopl, complete_position=-1, is_async=1
2018-12-12 23:48:54,922 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"" Deople'
2018-12-12 23:48:54,922 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" Deople'
2018-12-12 23:48:55,090 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="" Deople, complete_position=-1, is_async=1
2018-12-12 23:48:55,090 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" Deople, complete_position=-1, is_async=1
2018-12-12 23:48:55,096 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" Deoplete'
2018-12-12 23:48:55,097 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"" Deoplete'
2018-12-12 23:48:55,098 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" Deoplete'
2018-12-12 23:48:55,098 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"" Deoplete'
2018-12-12 23:48:55,099 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" Deoplete'
2018-12-12 23:48:55,260 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" Deoplete, complete_position=-1, is_async=1
2018-12-12 23:48:55,260 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="" Deoplete, complete_position=-1, is_async=1
2018-12-12 23:48:55,260 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" Deoplete, complete_position=-1, is_async=1
2018-12-12 23:48:55,261 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input="" Deoplete, complete_position=-1, is_async=1
2018-12-12 23:48:55,261 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" Deoplete, complete_position=-1, is_async=1
2018-12-12 23:48:55,316 DEBUG    [71188] (deoplete.core) completion_begin (Async): '"" Deoplete'
2018-12-12 23:48:55,480 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input="" Deoplete, complete_position=-1, is_async=1
2018-12-12 23:48:56,541 DEBUG    [71188] (deoplete.core) on_event: BufWritePost
2018-12-12 23:49:07,522 DEBUG    [71188] (deoplete.core) on_event: BufWritePost
2018-12-12 23:49:18,180 DEBUG    [71188] (deoplete.core) on_event: BufDelete
2018-12-12 23:49:19,808 DEBUG    [71188] (deoplete.core) on_event: BufReadPost
2018-12-12 23:49:21,678 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-12-12 23:49:21,678 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): ''
2018-12-12 23:49:21,679 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): ''
2018-12-12 23:49:21,838 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=, complete_position=-1, is_async=1
2018-12-12 23:49:21,839 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=, complete_position=-1, is_async=1
2018-12-12 23:49:21,898 DEBUG    [71188] (deoplete.core) completion_begin (Async): ''
2018-12-12 23:49:22,061 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=, complete_position=-1, is_async=1
2018-12-12 23:49:22,066 DEBUG    [71188] (deoplete.core) completion_begin (Async): ''
2018-12-12 23:49:22,072 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=, complete_position=-1, is_async=0
2018-12-12 23:49:22,283 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '"'
2018-12-12 23:49:22,448 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=", complete_position=-1, is_async=1
2018-12-12 23:49:22,454 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" '
2018-12-12 23:49:22,616 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" , complete_position=-1, is_async=1
2018-12-12 23:49:22,621 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" '
2018-12-12 23:49:22,627 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" , complete_position=-1, is_async=0
2018-12-12 23:49:24,508 DEBUG    [71188] (deoplete.core) on_event: InsertEnter
2018-12-12 23:49:24,508 DEBUG    [71188] (deoplete.core) completion_begin (InsertEnter): '" "'
2018-12-12 23:49:24,667 DEBUG    [71188] (deoplete.core) do_complete (InsertEnter): 0 candidates, input=" ", complete_position=-1, is_async=1
2018-12-12 23:49:24,698 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" '
2018-12-12 23:49:24,858 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" , complete_position=-1, is_async=1
2018-12-12 23:49:24,863 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" '
2018-12-12 23:49:24,869 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" , complete_position=-1, is_async=0
2018-12-12 23:49:25,010 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" s'
2018-12-12 23:49:25,175 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" s, complete_position=-1, is_async=1
2018-12-12 23:49:25,236 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" s'
2018-12-12 23:49:25,242 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" s, complete_position=-1, is_async=0
2018-12-12 23:49:25,297 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" '
2018-12-12 23:49:25,459 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" , complete_position=-1, is_async=1
2018-12-12 23:49:25,517 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" '
2018-12-12 23:49:25,523 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" , complete_position=-1, is_async=0
2018-12-12 23:49:25,682 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" W'
2018-12-12 23:49:25,840 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" W, complete_position=-1, is_async=1
2018-12-12 23:49:25,845 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" WQ'
2018-12-12 23:49:26,007 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" WQ, complete_position=-1, is_async=1
2018-12-12 23:49:26,012 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" WQ'
2018-12-12 23:49:26,020 DEBUG    [71188] (deoplete.core) do_complete (Async): 3 candidates, input=" WQ, complete_position=2, is_async=0
2018-12-12 23:49:26,081 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" W'
2018-12-12 23:49:26,245 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" W, complete_position=-1, is_async=1
2018-12-12 23:49:26,250 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" '
2018-12-12 23:49:26,415 DEBUG    [71188] (deoplete.core) do_complete (TextChangedI): 0 candidates, input=" , complete_position=-1, is_async=1
2018-12-12 23:49:26,420 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Q'
2018-12-12 23:49:26,421 DEBUG    [71188] (deoplete.core) completion_begin (TextChangedI): '" Q'
2018-12-12 23:49:26,422 DEBUG    [71188] (deoplete.core) completion_begin (Async): '" Q'
2018-12-12 23:49:26,580 DEBUG    [71188] (deoplete.core) do_complete (Async): 0 candidates, input=" Q, complete_position=-1, is_async=1
